TeamID1,TeamID2,Name1,Name2,Win_prob1,Odds1
1324,1345,Oakland,Purdue,0.13790774,625.1224441
1324,1397,Oakland,Tennessee,0.19365853,416.3728116
1324,1166,Oakland,Creighton,0.19729608,406.8524346
1324,1242,Oakland,Kansas,0.3116788,220.8431275
1324,1211,Oakland,Gonzaga,0.15985526,525.5658969
1324,1376,Oakland,South Carolina,0.44600412,124.2131742
1324,1400,Oakland,Texas,0.30483004,228.051653
1324,1429,Oakland,Utah St.,0.26541853,276.7634467
1324,1395,Oakland,TCU,0.30349734,229.4921748
1324,1161,Oakland,Colorado St.,0.3165525,215.9033751
1324,1332,Oakland,Oregon,0.3763458,165.7130662
1324,1270,Oakland,McNeese,0.32088947,211.6337818
1324,1359,Oakland,Samford,0.4253876,135.0797298
1324,1103,Oakland,Akron,0.49902147,100.3921793
1324,1389,Oakland,St. Peter's,0.6606806,-194.7075754
1324,1212,Oakland,Grambling,0.77743626,-349.3094804
1324,1222,Oakland,Houston,0.117358044,752.093276
1324,1266,Oakland,Marquette,0.22168654,351.0873736
1324,1246,Oakland,Kentucky,0.24920264,301.2798599
1324,1181,Oakland,Duke,0.21129578,373.2702108
1324,1458,Oakland,Wisconsin,0.3116698,220.8523927
1324,1403,Oakland,Texas Tech,0.35595202,180.9367362
1324,1196,Oakland,Florida,0.33413285,199.2821566
1324,1304,Oakland,Nebraska,0.4305997,132.2342594
1324,1401,Oakland,Texas A&M,0.38661793,158.653292
1324,1129,Oakland,Boise St.,0.32381693,208.8164706
1324,1301,Oakland,NC State,0.4013777,149.1418882
1324,1241,Oakland,James Madison,0.40688884,145.7673682
1324,1436,Oakland,Vermont,0.46002215,117.3808363
1324,1443,Oakland,W. Kentucky,0.66417235,-197.7717898
1324,1255,Oakland,Longwood,0.6507335,-186.3142949
1324,1438,Oakland,UVA,0.44617224,124.1286921
1324,1286,Oakland,Montanta St.,0.758859,-314.6951003
1324,1447,Oakland,Wagner,0.76782423,-330.7081704
1324,1160,Oakland,Colorado,0.3417035,192.6513739
1443,1163,W. Kentucky,Uconn,0.049255848,1930.215786
1443,1235,W. Kentucky,Iowa St.,0.101384066,886.3482883
1443,1228,W. Kentucky,Illinois,0.092892624,976.5117317
1443,1120,W. Kentucky,Auburn,0.075295985,1228.092067
1443,1361,W. Kentucky,SDSU,0.16311744,513.0552373
1443,1140,W. Kentucky,BYU,0.117553346,750.6776159
1443,1450,W. Kentucky,Washu,0.1417414,605.5102005
1443,1194,W. Kentucky,FAU,0.12302134,712.8670887
1443,1321,W. Kentucky,Northwestern,0.2293743,335.9686245
1443,1179,W. Kentucky,Drake,0.14162132,606.1083669
1443,1182,W. Kentucky,Duquesne,0.22009033,354.3588996
1443,1412,W. Kentucky,UAB,0.20338273,391.6838306
1443,1463,W. Kentucky,Yale,0.18808955,431.6616486
1443,1287,W. Kentucky,Morehead St.,0.26690555,274.6643763
1443,1355,W. Kentucky,South Dakota St.,0.42550203,135.016504
1443,1391,W. Kentucky,Stetson,0.58839643,-142.9522174
1443,1314,W. Kentucky,UNC,0.108747,819.565614
1443,1112,W. Kentucky,Arizona,0.06779688,1374.994162
1443,1124,W. Kentucky,Baylor,0.13418242,645.2540914
1443,1104,W. Kentucky,Alabama,0.10051338,894.892458
1443,1388,W. Kentucky,St. Mary's,0.09599045,941.7703099
1443,1155,W. Kentucky,Clemson,0.1639591,509.9081996
1443,1173,W. Kentucky,Dayton,0.15544248,543.3248003
1443,1280,W. Kentucky,Mississippi St.,0.18648931,436.2237543
1443,1277,W. Kentucky,MSU,0.19209658,420.5714856
1443,1305,W. Kentucky,Nevada,0.18267512,447.4199127
1443,1307,W. Kentucky,New Mexico,0.0928564,976.9316957
1443,1213,W. Kentucky,Grand Canyon,0.13455816,643.173085
1443,1158,W. Kentucky,Charleston,0.18923366,428.4472098
1443,1159,W. Kentucky,Colgate,0.39913985,150.5387514
1443,1253,W. Kentucky,LBSU,0.5343992,-114.7762685
1443,1224,W. Kentucky,Howard,0.83239424,-496.6382144
1443,1345,W. Kentucky,Purdue,0.07037102,1321.039577
1443,1397,W. Kentucky,Tennessee,0.09860196,914.1786265
1443,1166,W. Kentucky,Creighton,0.10275062,873.2301208
1443,1242,W. Kentucky,Kansas,0.18172404,450.2849214
1443,1211,W. Kentucky,Gonzaga,0.07831742,1176.855158
1443,1376,W. Kentucky,South Carolina,0.22501819,344.4085197
1443,1400,W. Kentucky,Texas,0.15325925,552.4891751
1443,1429,W. Kentucky,Utah St.,0.14879744,572.0545841
1443,1395,W. Kentucky,TCU,0.15777047,533.8321749
1443,1161,W. Kentucky,Colorado St.,0.15733983,535.5669915
1443,1332,W. Kentucky,Oregon,0.20422088,389.6659044
1443,1270,W. Kentucky,McNeese,0.14876598,572.196689
1443,1359,W. Kentucky,Samford,0.21565765,363.6978996
1443,1103,W. Kentucky,Akron,0.28840142,246.7389249
1443,1389,W. Kentucky,St. Peter's,0.48421803,106.5185383
1443,1212,W. Kentucky,Grambling,0.69031715,-222.911008
1443,1222,W. Kentucky,Houston,0.05612745,1681.659377
1443,1266,W. Kentucky,Marquette,0.117809504,748.82795
1443,1246,W. Kentucky,Kentucky,0.11540623,766.5043466
1443,1181,W. Kentucky,Duke,0.10501115,852.2798271
1443,1458,W. Kentucky,Wisconsin,0.15606798,540.7464139
1443,1403,W. Kentucky,Texas Tech,0.20987463,376.4749318
1443,1196,W. Kentucky,Florida,0.15834656,531.5261774
1443,1304,W. Kentucky,Nebraska,0.23956244,317.4277123
1443,1401,W. Kentucky,Texas A&M,0.2179359,358.850505
1443,1129,W. Kentucky,Boise St.,0.18284021,446.9256367
1443,1301,W. Kentucky,NC State,0.20843117,379.7746915
1443,1241,W. Kentucky,James Madison,0.19682766,408.0586614
1443,1436,W. Kentucky,Vermont,0.24436653,309.2213504
1443,1324,W. Kentucky,Oakland,0.33582768,197.7717634
1443,1255,W. Kentucky,Longwood,0.4773799,109.4767762
1443,1438,W. Kentucky,UVA,0.29976484,233.5948252
1443,1286,W. Kentucky,Montanta St.,0.629199,-169.686456
1443,1447,W. Kentucky,Wagner,0.71311355,-248.5699612
1443,1160,W. Kentucky,Colorado,0.17882976,459.1910449
1255,1163,Longwood,Uconn,0.052316174,1811.454767
1255,1235,Longwood,Iowa St.,0.10475424,854.6153039
1255,1228,Longwood,Illinois,0.09344202,970.182312
1255,1120,Longwood,Auburn,0.07675955,1202.769544
1255,1361,Longwood,SDSU,0.16690888,499.1293149
1255,1140,Longwood,BYU,0.11887662,741.2082969
1255,1450,Longwood,Washu,0.15357624,551.1423905
1255,1194,Longwood,FAU,0.12482389,701.1286902
1255,1321,Longwood,Northwestern,0.23110208,332.7092182
1255,1179,Longwood,Drake,0.14256172,601.4505775
1255,1182,Longwood,Duquesne,0.22725795,340.0286066
1255,1412,Longwood,UAB,0.21588908,363.2008222
1255,1463,Longwood,Yale,0.19899863,402.5160222
1255,1287,Longwood,Morehead St.,0.28250137,253.9805846
1255,1355,Longwood,South Dakota St.,0.4298871,132.6192231
1255,1391,Longwood,Stetson,0.59475845,-146.7664045
1255,1314,Longwood,UNC,0.11143451,797.3880564
1255,1112,Longwood,Arizona,0.07013157,1325.891362
1255,1124,Longwood,Baylor,0.13564205,637.2344988
1255,1104,Longwood,Alabama,0.099907085,900.9300111
1255,1388,Longwood,St. Mary's,0.104232706,859.3917659
1255,1155,Longwood,Clemson,0.16736026,497.5134082
1255,1173,Longwood,Dayton,0.16093221,521.3796361
1255,1280,Longwood,Mississippi St.,0.18926904,428.3484403
1255,1277,Longwood,MSU,0.1948054,413.3327964
1255,1305,Longwood,Nevada,0.18663032,435.8186071
1255,1307,Longwood,New Mexico,0.095604,945.9813126
1255,1213,Longwood,Grand Canyon,0.14199655,604.2424742
1255,1158,Longwood,Charleston,0.19490008,413.0834205
1255,1159,Longwood,Colgate,0.41269055,142.3123088
1255,1253,Longwood,LBSU,0.5651267,-129.9520433
1255,1224,Longwood,Howard,0.8357331,-508.7654271
1255,1345,Longwood,Purdue,0.07266191,1276.236942
1255,1397,Longwood,Tennessee,0.10126988,887.4604525
1255,1166,Longwood,Creighton,0.10609161,842.581595
1255,1242,Longwood,Kansas,0.19065587,424.5052189
1255,1211,Longwood,Gonzaga,0.08149818,1127.021216
1255,1376,Longwood,South Carolina,0.23829341,319.6507166
1255,1400,Longwood,Texas,0.15718128,536.2080863
1255,1429,Longwood,Utah St.,0.15218332,557.1022193
1255,1395,Longwood,TCU,0.16224203,516.363115
1255,1161,Longwood,Colorado St.,0.15976213,525.9305663
1255,1332,Longwood,Oregon,0.21040168,375.2813669
1255,1270,Longwood,McNeese,0.15952617,526.8563988
1255,1359,Longwood,Samford,0.21125814,373.3545344
1255,1103,Longwood,Akron,0.29989696,233.4478666
1255,1389,Longwood,St. Peter's,0.54281783,-118.7311903
1255,1212,Longwood,Grambling,0.7054765,-239.5315064
1255,1222,Longwood,Houston,0.060097456,1563.963946
1255,1266,Longwood,Marquette,0.12178491,721.1197885
1255,1246,Longwood,Kentucky,0.115898244,762.8258417
1255,1181,Longwood,Duke,0.10746803,830.5092756
1255,1458,Longwood,Wisconsin,0.1595703,526.6830099
1255,1403,Longwood,Texas Tech,0.2175047,359.7601903
1255,1196,Longwood,Florida,0.15934207,527.5806688
1255,1304,Longwood,Nebraska,0.24458767,308.8513459
1255,1401,Longwood,Texas A&M,0.23029573,334.2242857
1255,1129,Longwood,Boise St.,0.18522438,439.8857202
1255,1301,Longwood,NC State,0.21647145,361.9546858
1255,1241,Longwood,James Madison,0.20396659,390.2763785
1255,1436,Longwood,Vermont,0.26323316,279.8913552
1255,1324,Longwood,Oakland,0.34926653,186.3142949
1255,1443,Longwood,W. Kentucky,0.5226201,-109.4767631
1255,1438,Longwood,UVA,0.3192808,213.2039227
1255,1286,Longwood,Montanta St.,0.6137509,-158.9002629
1255,1447,Longwood,Wagner,0.71726596,-253.6892878
1255,1160,Longwood,Colorado,0.17888926,459.0050525
1438,1163,UVA,Uconn,0.2297377,335.2790179
1438,1235,UVA,Iowa St.,0.33332607,200.0065358
1438,1228,UVA,Illinois,0.3802058,163.0154441
1438,1120,UVA,Auburn,0.33162826,201.5424533
1438,1361,UVA,SDSU,0.41830084,139.062395
1438,1140,UVA,BYU,0.34236002,192.0901807
1438,1450,UVA,Washu,0.43367603,130.5868716
1438,1194,UVA,FAU,0.37972564,163.3480354
1438,1321,UVA,Northwestern,0.49085334,103.7268405
1438,1179,UVA,Drake,0.35707882,180.0502138
1438,1182,UVA,Duquesne,0.46946546,113.0082138
1438,1412,UVA,UAB,0.50857157,-103.4884286
1438,1463,UVA,Yale,0.44447502,124.9845197
1438,1287,UVA,Morehead St.,0.57223743,-133.7745457
1438,1355,UVA,South Dakota St.,0.6460863,-182.5547389
1438,1391,UVA,Stetson,0.71833956,-255.0374375
1438,1314,UVA,UNC,0.36538836,173.681403
1438,1112,UVA,Arizona,0.25960812,285.1959642
1438,1124,UVA,Baylor,0.39366013,154.0262345
1438,1104,UVA,Alabama,0.38707244,158.3495714
1438,1388,UVA,St. Mary's,0.34448943,190.2846724
1438,1155,UVA,Clemson,0.4417335,126.3808335
1438,1173,UVA,Dayton,0.37003198,170.2469102
1438,1280,UVA,Mississippi St.,0.40536052,146.69398
1438,1277,UVA,MSU,0.45933765,117.7047747
1438,1305,UVA,Nevada,0.44501045,124.7138224
1438,1307,UVA,New Mexico,0.32178983,210.7618402
1438,1213,UVA,Grand Canyon,0.5053004,-102.1428773
1438,1158,UVA,Charleston,0.4456441,124.394304
1438,1159,UVA,Colgate,0.5721291,-133.7153407
1438,1253,UVA,LBSU,0.712474,-247.7946204
1438,1224,UVA,Howard,0.8595502,-611.9980546
1438,1345,UVA,Purdue,0.25106362,298.3054254
1438,1397,UVA,Tennessee,0.34940684,186.1993213
1438,1166,UVA,Creighton,0.32266393,209.919981
1438,1242,UVA,Kansas,0.44536218,124.5363535
1438,1211,UVA,Gonzaga,0.3148214,217.6404223
1438,1376,UVA,South Carolina,0.49763665,100.9498312
1438,1400,UVA,Texas,0.47867212,108.9112703
1438,1429,UVA,Utah St.,0.36460286,174.2710218
1438,1395,UVA,TCU,0.43309036,130.898698
1438,1161,UVA,Colorado St.,0.4111942,143.1940886
1438,1332,UVA,Oregon,0.46784922,113.7440754
1438,1270,UVA,McNeese,0.47385588,111.0346281
1438,1359,UVA,Samford,0.5427545,-118.7008811
1438,1103,UVA,Akron,0.53462714,-114.8814607
1438,1389,UVA,St. Peter's,0.680265,-212.7590127
1438,1212,UVA,Grambling,0.78150445,-357.6752296
1438,1222,UVA,Houston,0.256648,289.6387208
1438,1266,UVA,Marquette,0.3255261,207.1950407
1438,1246,UVA,Kentucky,0.40711135,145.6330456
1438,1181,UVA,Duke,0.335724,197.8637248
1438,1458,UVA,Wisconsin,0.44503644,124.7007004
1438,1403,UVA,Texas Tech,0.44851065,122.9601476
1438,1196,UVA,Florida,0.49591982,101.6454984
1438,1304,UVA,Nebraska,0.51084566,-104.4344536
1438,1401,UVA,Texas A&M,0.49932465,100.2705055
1438,1129,UVA,Boise St.,0.40846458,144.8192688
1438,1301,UVA,NC State,0.51385504,-105.6999624
1438,1241,UVA,James Madison,0.50375426,-101.5130641
1438,1436,UVA,Vermont,0.52250755,-109.4273944
1438,1324,UVA,Oakland,0.55382776,-124.1286921
1438,1443,UVA,W. Kentucky,0.7002351,-233.594792
1438,1255,UVA,Longwood,0.6807192,-213.2039227
1438,1286,UVA,Montanta St.,0.7403074,-285.0706428
1438,1447,UVA,Wagner,0.7538151,-306.1987794
1438,1160,UVA,Colorado,0.44552812,124.4527238
1286,1163,Montanta St.,Uconn,0.04681911,2035.88001
1286,1235,Montanta St.,Iowa St.,0.101013824,889.963509
1286,1228,Montanta St.,Illinois,0.087228715,1046.411471
1286,1120,Montanta St.,Auburn,0.07608336,1214.347805
1286,1361,Montanta St.,SDSU,0.16145211,519.3786948
1286,1140,Montanta St.,BYU,0.10681996,836.1546507
1286,1450,Montanta St.,Washu,0.13320526,650.7210781
1286,1194,Montanta St.,FAU,0.11385165,778.335963
1286,1321,Montanta St.,Northwestern,0.20724629,382.5176878
1286,1179,Montanta St.,Drake,0.12545797,697.0796768
1286,1182,Montanta St.,Duquesne,0.21220186,371.2493959
1286,1412,Montanta St.,UAB,0.19384131,415.8859113
1286,1463,Montanta St.,Yale,0.17879878,459.287933
1286,1287,Montanta St.,Morehead St.,0.20195587,395.1576802
1286,1355,Montanta St.,South Dakota St.,0.32471156,207.9656284
1286,1391,Montanta St.,Stetson,0.42011142,138.0320928
1286,1314,Montanta St.,UNC,0.106319286,840.5631267
1286,1112,Montanta St.,Arizona,0.06439288,1452.966735
1286,1124,Montanta St.,Baylor,0.13070178,665.1005193
1286,1104,Montanta St.,Alabama,0.09181521,989.1441521
1286,1388,Montanta St.,St. Mary's,0.09162651,991.3871976
1286,1155,Montanta St.,Clemson,0.15497991,545.244904
1286,1173,Montanta St.,Dayton,0.13979134,615.3518971
1286,1280,Montanta St.,Mississippi St.,0.18530922,439.6385671
1286,1277,Montanta St.,MSU,0.18665393,435.7508498
1286,1305,Montanta St.,Nevada,0.17323546,477.2490191
1286,1307,Montanta St.,New Mexico,0.093031235,974.907798
1286,1213,Montanta St.,Grand Canyon,0.12622799,692.2173217
1286,1158,Montanta St.,Charleston,0.15778507,533.7735132
1286,1159,Montanta St.,Colgate,0.2949036,239.0938527
1286,1253,Montanta St.,LBSU,0.43189794,131.5361828
1286,1224,Montanta St.,Howard,0.71908206,-255.975838
1286,1345,Montanta St.,Purdue,0.06634785,1407.207791
1286,1397,Montanta St.,Tennessee,0.09805725,919.8124294
1286,1166,Montanta St.,Creighton,0.08277514,1108.092213
1286,1242,Montanta St.,Kansas,0.17385854,475.1802643
1286,1211,Montanta St.,Gonzaga,0.075705275,1220.911919
1286,1376,Montanta St.,South Carolina,0.202907,392.8366294
1286,1400,Montanta St.,Texas,0.14722438,579.2353205
1286,1429,Montanta St.,Utah St.,0.13594641,635.5839815
1286,1395,Montanta St.,TCU,0.15610415,540.5979703
1286,1161,Montanta St.,Colorado St.,0.14897546,571.2514856
1286,1332,Montanta St.,Oregon,0.19389024,415.7557083
1286,1270,Montanta St.,McNeese,0.13303758,651.6672993
1286,1359,Montanta St.,Samford,0.15908629,528.589691
1286,1103,Montanta St.,Akron,0.2460034,306.4984397
1286,1389,Montanta St.,St. Peter's,0.46426898,115.3923777
1286,1212,Montanta St.,Grambling,0.59416044,-146.4027888
1286,1222,Montanta St.,Houston,0.05702857,1653.50708
1286,1266,Montanta St.,Marquette,0.113276474,782.7958385
1286,1246,Montanta St.,Kentucky,0.09984103,901.5922467
1286,1181,Montanta St.,Duke,0.10296785,871.1769175
1286,1458,Montanta St.,Wisconsin,0.15179509,558.7828401
1286,1403,Montanta St.,Texas Tech,0.191764,421.4743201
1286,1196,Montanta St.,Florida,0.1445044,592.0204597
1286,1304,Montanta St.,Nebraska,0.2093351,377.7029665
1286,1401,Montanta St.,Texas A&M,0.22249217,349.4540123
1286,1129,Montanta St.,Boise St.,0.1762416,467.4029079
1286,1301,Montanta St.,NC State,0.19844098,403.9281606
1286,1241,Montanta St.,James Madison,0.14308433,598.8885391
1286,1436,Montanta St.,Vermont,0.20495413,387.914046
1286,1324,Montanta St.,Oakland,0.24114102,314.6951003
1286,1443,Montanta St.,W. Kentucky,0.37080097,169.686456
1286,1255,Montanta St.,Longwood,0.38624913,158.9002629
1286,1438,Montanta St.,UVA,0.25969267,285.0705544
1286,1447,Montanta St.,Wagner,0.6621366,-195.9776177
1286,1160,Montanta St.,Colorado,0.15818138,532.1856425
1447,1163,Wagner,Uconn,0.049699727,1912.083469
1447,1235,Wagner,Iowa St.,0.09957906,904.2272082
1447,1228,Wagner,Illinois,0.089317136,1019.605991
1447,1120,Wagner,Auburn,0.076035544,1215.174383
1447,1361,Wagner,SDSU,0.16237198,515.8698141
1447,1140,Wagner,BYU,0.10648693,839.0823704
1447,1450,Wagner,Washu,0.14071502,610.6562006
1447,1194,Wagner,FAU,0.110020116,808.9246918
1447,1321,Wagner,Northwestern,0.19792372,405.2451523
1447,1179,Wagner,Drake,0.115969405,762.2963993
1447,1182,Wagner,Duquesne,0.20626931,384.8030981
1447,1412,Wagner,UAB,0.19213241,420.4743866
1447,1463,Wagner,Yale,0.16980791,488.9007141
1447,1287,Wagner,Morehead St.,0.20789628,381.009094
1447,1355,Wagner,South Dakota St.,0.26654378,275.172895
1447,1391,Wagner,Stetson,0.31768295,214.779246
1447,1314,Wagner,UNC,0.10775473,828.0335099
1447,1112,Wagner,Arizona,0.0648076,1443.028874
1447,1124,Wagner,Baylor,0.124400295,703.8566126
1447,1104,Wagner,Alabama,0.08911345,1022.165041
1447,1388,Wagner,St. Mary's,0.095101215,951.5112773
1447,1155,Wagner,Clemson,0.15626526,539.9375061
1447,1173,Wagner,Dayton,0.14384742,595.1810428
1447,1280,Wagner,Mississippi St.,0.17154764,482.9284629
1447,1277,Wagner,MSU,0.18291599,446.6990743
1447,1305,Wagner,Nevada,0.165474,504.3245552
1447,1307,Wagner,New Mexico,0.092897736,976.4525036
1447,1213,Wagner,Grand Canyon,0.13427868,644.7198348
1447,1158,Wagner,Charleston,0.152741,554.7030592
1447,1159,Wagner,Colgate,0.25535497,291.6117228
1447,1253,Wagner,LBSU,0.3153327,217.1253619
1447,1224,Wagner,Howard,0.5369915,-115.9787456
1447,1345,Wagner,Purdue,0.067588,1379.552551
1447,1397,Wagner,Tennessee,0.100690864,893.1387616
1447,1166,Wagner,Creighton,0.092882596,976.6279621
1447,1242,Wagner,Kansas,0.17783438,462.3209745
1447,1211,Wagner,Gonzaga,0.07813337,1179.86293
1447,1376,Wagner,South Carolina,0.20214957,394.683219
1447,1400,Wagner,Texas,0.1529107,553.9764948
1447,1429,Wagner,Utah St.,0.12787656,682.0041155
1447,1395,Wagner,TCU,0.14937663,569.4487583
1447,1161,Wagner,Colorado St.,0.14662962,581.9904621
1447,1332,Wagner,Oregon,0.18282484,446.9716404
1447,1270,Wagner,McNeese,0.12632334,691.6193331
1447,1359,Wagner,Samford,0.15099688,562.265345
1447,1103,Wagner,Akron,0.2268404,340.8385678
1447,1389,Wagner,St. Peter's,0.40916583,144.3996854
1447,1212,Wagner,Grambling,0.5019973,-100.802121
1447,1222,Wagner,Houston,0.05925035,1587.753714
1447,1266,Wagner,Marquette,0.10834689,822.9614512
1447,1246,Wagner,Kentucky,0.104435414,857.5295975
1447,1181,Wagner,Duke,0.100709245,892.9575024
1447,1458,Wagner,Wisconsin,0.14638561,583.127255
1447,1403,Wagner,Texas Tech,0.18772916,432.6822821
1447,1196,Wagner,Florida,0.14147292,606.8490525
1447,1304,Wagner,Nebraska,0.21417338,366.9114416
1447,1401,Wagner,Texas A&M,0.20866609,379.23456
1447,1129,Wagner,Boise St.,0.16480628,506.773007
1447,1301,Wagner,NC State,0.19439934,414.4050335
1447,1241,Wagner,James Madison,0.1320041,657.5522442
1447,1436,Wagner,Vermont,0.2068796,383.3729356
1447,1324,Wagner,Oakland,0.23217572,330.7082533
1447,1443,Wagner,W. Kentucky,0.2868865,248.5698887
1447,1255,Wagner,Longwood,0.282734,253.6893251
1447,1438,Wagner,UVA,0.2461849,306.1987548
1447,1286,Wagner,Montanta St.,0.33786342,195.9775916
1447,1160,Wagner,Colorado,0.15412396,548.8283765
1160,1163,Colorado,Uconn,0.15097693,562.352868
1160,1235,Colorado,Iowa St.,0.27390307,265.092656
1160,1228,Colorado,Illinois,0.30168504,231.4715293
1160,1120,Colorado,Auburn,0.22014166,354.2529484
1160,1361,Colorado,SDSU,0.38345188,160.7889163
1160,1140,Colorado,BYU,0.361114,176.9208651
1160,1450,Colorado,Washu,0.38156402,162.0792173
1160,1194,Colorado,FAU,0.38645536,158.7621006
1160,1321,Colorado,Northwestern,0.5530805,-123.7539419
1160,1179,Colorado,Drake,0.42597154,134.7574688
1160,1182,Colorado,Duquesne,0.46113884,116.8544272
1160,1412,Colorado,UAB,0.5272926,-111.5473588
1160,1463,Colorado,Yale,0.49849373,100.6043282
1160,1287,Colorado,Morehead St.,0.632833,-172.3556341
1160,1355,Colorado,South Dakota St.,0.74178374,-287.2722782
1160,1391,Colorado,Stetson,0.82571477,-473.7720762
1160,1314,Colorado,UNC,0.2934157,240.8133974
