PPG_x,FGP2_x,FGP3_x,P3FGA_x,FTP_x,FTAPG_x,ORR_x,DRR_x,APG_x,TOPG_x,BPG_x,OPPG_x,OFGP2_x,OFGP3_x,OP3FGA_x,OFTAPG_x,TOFPG_x,WP_x,SOS_x,WPAFH_x,CGWP_x,PPG_y,FGP2_y,FGP3_y,P3FGA_y,FTP_y,FTAPG_y,ORR_y,DRR_y,APG_y,TOPG_y,BPG_y,OPPG_y,OFGP2_y,OFGP3_y,OP3FGA_y,OFTAPG_y,TOFPG_y,WP_y,SOS_y,WPAFH_y,CGWP_y,Win
71.48387096774194,0.4497528830313015,0.3338735818476499,0.3369743309666849,0.6912568306010929,23.61290322580645,0.2973180076628352,0.609715242881072,12.419354838709678,13.419354838709678,3.6774193548387095,64.54838709677419,0.4529356943150046,0.2958257713248639,0.3392857142857143,24.483870967741936,17.387096774193548,0.6774193548387096,0.553439325870604,0.5,0.5454545454545454,84.57575757575758,0.5835889570552147,0.3819334389857369,0.3260981912144702,0.7378378378378379,22.424242424242426,0.2741792369121562,0.703168044077135,16.03030303030303,11.303030303030305,4.454545454545454,61.15151515151515,0.3995633187772925,0.3,0.3177755710029791,15.848484848484848,12.515151515151516,0.9696969696969696,0.518408650342537,1.0,1.0,0
78.66666666666667,0.5480274442538593,0.3786666666666666,0.3914405010438413,0.706060606060606,20.0,0.2855939342881213,0.649270913277053,16.333333333333332,11.727272727272728,6.545454545454546,65.36363636363636,0.458128078817734,0.3111111111111111,0.3715170278637771,15.636363636363637,13.848484848484848,0.8484848484848485,0.5508856902602165,0.7058823529411765,0.7,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
84.57575757575758,0.5835889570552147,0.3819334389857369,0.3260981912144702,0.7378378378378379,22.424242424242426,0.2741792369121562,0.703168044077135,16.03030303030303,11.303030303030305,4.454545454545454,61.15151515151515,0.3995633187772925,0.3,0.3177755710029791,15.848484848484848,12.515151515151516,0.9696969696969696,0.518408650342537,1.0,1.0,84.33333333333333,0.5114904793171372,0.3665644171779141,0.2997701149425287,0.7065368567454798,21.78787878787879,0.3801169590643274,0.6923664122137405,18.21212121212121,11.87878787878788,3.212121212121212,70.9090909090909,0.4670608108108108,0.3424124513618677,0.3943734015345269,18.60606060606061,13.545454545454543,0.7878787878787878,0.5777099205505546,0.6111111111111112,0.8571428571428571,0
76.6969696969697,0.5233644859813084,0.3484646194926569,0.3888888888888889,0.6963562753036437,22.454545454545453,0.2723704866562009,0.6563649742457689,12.333333333333334,14.12121212121212,3.1515151515151514,76.81818181818181,0.504035216434336,0.3272471910112359,0.3431325301204819,20.181818181818183,11.93939393939394,0.5151515151515151,0.4450354061964263,0.3,0.5625,66.9375,0.4730368968779564,0.3510028653295129,0.3977207977207977,0.7333333333333333,17.34375,0.2987910189982729,0.6746104491292392,11.875,12.0,2.90625,64.875,0.4841193455245428,0.3415384615384615,0.3848431024274719,16.59375,13.03125,0.625,0.4621279720840477,0.5238095238095238,0.6666666666666666,0
81.90625,0.5131244707874683,0.3831417624521073,0.3986761710794297,0.7219858156028369,22.03125,0.2631578947368421,0.6708394698085419,15.0625,11.84375,3.90625,76.3125,0.4736842105263157,0.3493827160493827,0.3960880195599022,18.875,10.78125,0.65625,0.5523389892098005,0.4375,0.6,77.90625,0.4853420195439739,0.3980738362760834,0.3365748244192328,0.7537212449255751,23.09375,0.2783851976450799,0.6487138263665595,14.21875,11.46875,3.59375,71.0,0.4956521739130435,0.3207301173402868,0.4256381798002219,22.15625,14.34375,0.78125,0.5233173396233192,0.6666666666666666,0.8333333333333334,0
83.51612903225806,0.5329719963866305,0.3639947437582129,0.4073875802997859,0.7381864623243933,25.258064516129032,0.2545605306799336,0.6455592105263158,14.161290322580646,10.709677419354838,3.5806451612903225,75.3225806451613,0.50355871886121,0.3418230563002681,0.3989304812834224,19.516129032258064,14.935483870967742,0.6451612903225806,0.5420516612918735,0.5,0.3333333333333333,67.54545454545455,0.4665551839464883,0.3216666666666666,0.3340757238307349,0.7406380027739251,21.848484848484848,0.3238636363636363,0.6693354683746997,10.969696969696969,12.575757575757576,5.575757575757576,64.54545454545455,0.4483430799220272,0.3283208020050125,0.4375,17.303030303030305,12.848484848484848,0.6060606060606061,0.5771052547998271,0.4285714285714285,0.5,0
70.38709677419355,0.5186412593206297,0.3321364452423698,0.3157596371882086,0.6818181818181818,17.741935483870968,0.3058510638297872,0.6572379367720466,14.838709677419354,14.161290322580646,3.419354838709677,70.70967741935483,0.4815148782687105,0.3308931185944363,0.3811383928571428,19.870967741935484,11.290322580645162,0.5161290322580645,0.3973625639552159,0.35,0.6666666666666666,77.6470588235294,0.4868735083532219,0.3633879781420765,0.3680241327300151,0.7186046511627907,25.294117647058822,0.2586844050258684,0.6184118060435699,12.264705882352942,12.617647058823527,3.941176470588236,79.73529411764706,0.4948665297741273,0.3705234159779614,0.3319615912208505,20.176470588235293,11.676470588235292,0.4411764705882353,0.4565171771728927,0.2916666666666667,0.3571428571428571,0
79.71875,0.5728782287822878,0.3851444291609353,0.4014356709000552,0.7095310136157338,20.65625,0.2141560798548094,0.6471981057616417,16.5,11.9375,2.28125,71.75,0.4857928505957837,0.3446601941747573,0.4302872062663185,17.1875,13.0,0.65625,0.5414480379435984,0.5,0.5454545454545454,72.3529411764706,0.5322847682119205,0.3243647234678625,0.3564198188598828,0.6722365038560412,22.88235294117647,0.2680817610062893,0.6364932287954383,12.529411764705882,14.147058823529411,5.470588235294118,69.97058823529412,0.4680511182108626,0.3193504736129905,0.3711702661978905,21.558823529411764,13.176470588235292,0.5588235294117647,0.5887755214288085,0.3888888888888889,0.5333333333333333,0
80.88235294117646,0.5665399239543726,0.3766025641025641,0.3218153687467767,0.7602739726027398,21.47058823529412,0.300705467372134,0.697226502311248,15.235294117647058,12.294117647058824,4.5588235294117645,71.17647058823529,0.4743390357698289,0.351931330472103,0.3521410579345088,18.558823529411764,11.647058823529411,0.7941176470588235,0.5455763369468118,0.6666666666666666,0.6153846153846154,84.6969696969697,0.5416991426344505,0.3719298245614035,0.3999064546304958,0.6959876543209876,19.63636363636364,0.3003025718608169,0.6565281899109793,16.757575757575758,12.393939393939394,4.333333333333333,76.51515151515152,0.4767707539984768,0.3333333333333333,0.3405323957810146,24.363636363636363,13.606060606060606,0.7575757575757576,0.5268655614694251,0.631578947368421,0.6153846153846154,0
79.84848484848484,0.5129707112970712,0.3880778588807786,0.4075359444719881,0.738562091503268,18.545454545454547,0.2257028112449799,0.6408288564850345,15.93939393939394,11.666666666666666,3.060606060606061,76.15151515151516,0.5143939393939394,0.3552447552447552,0.3513513513513513,18.0,13.696969696969695,0.6060606060606061,0.4904474526054379,0.5454545454545454,0.5294117647058824,84.6969696969697,0.5564821834723275,0.3779310344827586,0.3546966731898239,0.7082748948106592,21.60606060606061,0.3593247588424437,0.6716954022988506,17.515151515151516,12.606060606060606,5.363636363636363,69.60606060606061,0.4478390461997019,0.3209242618741977,0.3672795851013672,14.151515151515152,12.030303030303031,0.7878787878787878,0.5723415185771549,0.6470588235294118,0.4,0
77.90625,0.4853420195439739,0.3980738362760834,0.3365748244192328,0.7537212449255751,23.09375,0.2783851976450799,0.6487138263665595,14.21875,11.46875,3.59375,71.0,0.4956521739130435,0.3207301173402868,0.4256381798002219,22.15625,14.34375,0.78125,0.5233173396233192,0.6666666666666666,0.8333333333333334,76.0625,0.4736842105263157,0.3753213367609254,0.4016520392359318,0.71875,20.0,0.2703761755485893,0.6486261448792673,12.96875,9.8125,4.71875,69.4375,0.4651353568498769,0.3571428571428571,0.3356948228882834,18.15625,13.875,0.625,0.5686623440235073,0.5333333333333333,0.4666666666666667,0
72.12903225806451,0.5086119554204661,0.3551847437425506,0.45947426067908,0.7012448132780082,15.548387096774194,0.3119658119658119,0.6990909090909091,13.935483870967742,13.387096774193548,3.838709677419355,63.32258064516129,0.4695187165775401,0.3235747303543914,0.4097222222222222,20.0,14.580645161290322,0.7741935483870968,0.4686259520125094,0.6470588235294118,0.5454545454545454,84.5,0.5877680698967435,0.37409200968523,0.3961630695443645,0.7224806201550388,18.97058823529412,0.3094650205761317,0.7282850779510023,15.735294117647058,11.294117647058824,3.7058823529411766,67.11764705882354,0.4327073552425665,0.3554301833568406,0.3568193256165073,17.205882352941178,12.264705882352942,0.8823529411764706,0.4971541679363766,0.8333333333333334,0.5,0
77.06451612903226,0.5227655986509275,0.3432835820895522,0.3609913793103448,0.7216981132075472,20.516129032258064,0.2907861369399831,0.6955782312925171,14.935483870967742,11.96774193548387,3.129032258064516,68.41935483870968,0.4825964252116651,0.3310249307479224,0.4044817927170868,16.806451612903224,13.580645161290322,0.6774193548387096,0.516965205450134,0.5294117647058824,0.4444444444444444,77.42424242424242,0.5139802631578947,0.3867028493894165,0.3773681515616999,0.7165605095541401,19.03030303030303,0.3202293202293202,0.6869158878504673,14.909090909090908,12.151515151515152,3.121212121212121,64.9090909090909,0.4380090497737556,0.3273542600896861,0.3771138669673055,22.12121212121212,13.272727272727272,0.7878787878787878,0.5324837097489935,0.6111111111111112,0.6,0
75.70967741935483,0.5365853658536586,0.347769028871391,0.4168490153172866,0.6634146341463415,19.83870967741936,0.2262103505843072,0.7257799671592775,15.0,12.0,2.806451612903226,69.61290322580645,0.4809716599190283,0.296849087893864,0.3280739934711643,18.90322580645161,12.290322580645162,0.7419354838709677,0.449999642200398,0.7368421052631579,0.8333333333333334,81.5,0.5653621981681932,0.4025670945157526,0.4164237123420797,0.7,15.882352941176473,0.2717391304347826,0.6416482707873437,17.0,11.676470588235292,4.176470588235294,70.94117647058823,0.4818532818532818,0.3267080745341615,0.3833333333333333,15.323529411764708,13.0,0.7941176470588235,0.5855783964718874,0.7647058823529411,0.8461538461538461,0
76.4375,0.5676251331203408,0.391304347826087,0.4820739106453392,0.7972972972972973,13.875,0.2149805447470817,0.7128116938950989,16.84375,9.5625,1.96875,67.5625,0.5,0.352317880794702,0.4253521126760563,15.875,10.6875,0.65625,0.5279126788593665,0.5,0.5,76.73529411764706,0.5086505190311419,0.3606237816764132,0.2620020429009193,0.6968973747016707,24.647058823529413,0.3181114551083591,0.6300699300699301,13.411764705882351,13.029411764705882,4.882352941176471,70.29411764705883,0.4836272040302267,0.2991944764096663,0.4218446601941747,19.529411764705884,11.970588235294118,0.7058823529411765,0.5860351280417239,0.5,0.75,0
74.16129032258064,0.5223367697594502,0.3632286995515695,0.3649754500818331,0.6629213483146067,17.225806451612904,0.26592082616179,0.6635111876075731,13.32258064516129,11.32258064516129,3.967741935483871,68.03225806451613,0.4874241110147441,0.3264984227129338,0.3547845551203133,16.387096774193548,12.96774193548387,0.7096774193548387,0.5512723043528159,0.6470588235294118,0.8333333333333334,71.6875,0.5653409090909091,0.4003407155025553,0.357273280584297,0.7247706422018348,17.03125,0.2049947970863683,0.7028181041844578,15.4375,12.375,2.375,62.03125,0.463458110516934,0.3255451713395638,0.3639455782312925,14.1875,13.1875,0.84375,0.4962416067439354,0.7777777777777778,0.7272727272727273,0
78.06451612903226,0.5189873417721519,0.3413173652694611,0.2716919739696312,0.7154811715481172,23.12903225806452,0.3135593220338983,0.6801724137931034,12.806451612903226,12.35483870967742,3.3548387096774195,68.80645161290323,0.4614711033274956,0.3529411764705882,0.3226571767497034,22.451612903225808,15.03225806451613,0.7741935483870968,0.456133467163865,0.631578947368421,0.6,73.6470588235294,0.5433996383363472,0.3630952380952381,0.4316546762589928,0.6570458404074703,17.323529411764707,0.2367149758454106,0.7015050167224081,14.588235294117649,9.176470588235292,3.088235294117647,63.52941176470589,0.4702194357366771,0.3423913043478261,0.3019693654266958,16.176470588235293,12.852941176470589,0.7941176470588235,0.5438211900149748,0.6666666666666666,0.6666666666666666,0
83.36666666666666,0.5115830115830116,0.3917396745932415,0.4354223433242506,0.7640791476407914,21.9,0.2327811682650392,0.727796052631579,12.8,10.1,2.2333333333333334,75.63333333333334,0.4983221476510067,0.3379501385041551,0.3772204806687565,16.3,10.433333333333334,0.8,0.4811439227884266,0.6842105263157895,1.0,75.8125,0.551219512195122,0.3529411764705882,0.3322475570032573,0.7263339070567987,18.15625,0.2809394760614273,0.7034313725490197,14.75,11.8125,4.0,66.6875,0.4595821980018165,0.3462603878116344,0.3960504662643993,16.53125,12.25,0.75,0.5613355963397119,0.5714285714285714,0.5714285714285714,0
85.16129032258064,0.5344095157179269,0.3627450980392157,0.4094330155544405,0.7484848484848485,21.29032258064516,0.2609400324149108,0.6520754716981132,15.064516129032258,13.387096774193548,4.709677419354839,81.64516129032258,0.4943138741470811,0.3606138107416879,0.3722037125178486,17.387096774193548,13.193548387096774,0.5806451612903226,0.5671805967680735,0.3125,0.5555555555555556,76.1875,0.5108777194298575,0.3499197431781701,0.3185071574642126,0.7068676716917923,18.65625,0.2930194805194805,0.6727272727272727,15.28125,10.75,3.46875,67.90625,0.5025773195876289,0.3307086614173228,0.3038277511961722,21.25,15.875,0.78125,0.5422988117691925,0.625,0.6428571428571429,0
81.21875,0.520516717325228,0.3722304283604136,0.339688911189162,0.6997041420118343,21.125,0.3097696584590945,0.6261448792672772,16.15625,12.1875,3.8125,74.46875,0.5349922239502333,0.3157894736842105,0.321013727560718,19.3125,15.0,0.65625,0.5420773912652673,0.3846153846153846,0.5714285714285714,79.0,0.5194508009153318,0.3640625,0.328036904151717,0.6928783382789317,21.0625,0.3135048231511254,0.66934835076428,15.8125,12.8125,3.5,73.3125,0.4979423868312757,0.3337931034482758,0.3737113402061855,17.5,12.8125,0.65625,0.566188175773198,0.4666666666666667,0.5384615384615384,0
71.3125,0.47953216374269,0.3400621118012422,0.3498098859315589,0.7194570135746606,20.71875,0.2625607779578606,0.6917978458989229,13.21875,13.0625,2.28125,66.15625,0.455637707948244,0.3492286115007013,0.3972144846796657,16.8125,14.84375,0.71875,0.4637932295570539,0.6111111111111112,0.6666666666666666,74.21212121212122,0.469721767594108,0.3837037037037037,0.3558249868212967,0.7561327561327561,21.0,0.3122465531224655,0.6362204724409449,15.818181818181818,12.212121212121213,4.484848484848484,66.39393939393939,0.4614718614718615,0.3191489361702128,0.3629343629343629,21.060606060606062,13.93939393939394,0.7575757575757576,0.5700619299987194,0.6666666666666666,0.7142857142857143,0
78.16666666666667,0.5204081632653061,0.374113475177305,0.3241379310344827,0.7011494252873564,23.2,0.3004444444444444,0.6400359066427289,13.566666666666666,15.166666666666666,2.966666666666667,68.4,0.4700214132762312,0.3573825503355705,0.3895424836601307,25.7,19.03333333333333,0.8,0.4286313271373075,0.7058823529411765,0.6666666666666666,75.24242424242425,0.5146818923327896,0.3659305993690852,0.3408602150537634,0.7009345794392523,22.696969696969692,0.2972972972972973,0.6475216365066876,14.424242424242424,12.545454545454543,4.2727272727272725,64.6969696969697,0.4500458295142071,0.3280346820809248,0.3881099270891755,20.545454545454547,15.181818181818182,0.7272727272727273,0.5477502297462723,0.4666666666666667,0.7,0
66.9375,0.4730368968779564,0.3510028653295129,0.3977207977207977,0.7333333333333333,17.34375,0.2987910189982729,0.6746104491292392,11.875,12.0,2.90625,64.875,0.4841193455245428,0.3415384615384615,0.3848431024274719,16.59375,13.03125,0.625,0.4621279720840477,0.5238095238095238,0.6666666666666666,87.05882352941177,0.5971351835273053,0.3979487179487179,0.4660611854684512,0.7712854757929883,17.61764705882353,0.2717206132879046,0.6923076923076923,16.676470588235293,10.352941176470589,3.9705882352941178,70.88235294117646,0.4928084784254353,0.3278236914600551,0.3546653639472398,15.382352941176473,13.117647058823527,0.8823529411764706,0.5680838385630395,0.8571428571428571,0.5,0
75.19354838709677,0.5178082191780822,0.3637770897832817,0.3710511200459506,0.7675507020280812,20.677419354838708,0.2380514705882352,0.6816546762589928,11.064516129032258,9.870967741935484,3.6774193548387095,69.7741935483871,0.4878487848784879,0.3512658227848101,0.3625932300631095,17.612903225806452,12.0,0.7741935483870968,0.4724917905282176,0.6111111111111112,0.7142857142857143,83.375,0.4942222222222222,0.3661971830985915,0.4309559939301973,0.7858048162230672,24.65625,0.3035993740219092,0.6626889419252188,14.4375,12.25,5.40625,73.3125,0.4714285714285714,0.3539094650205761,0.3942671714440238,22.1875,15.25,0.78125,0.5511789212751989,0.625,0.5,0
